    37.500,     65.908,     -3.734,     21.500,      0.040,    409.000,    148.000,     24.910,      0.000
    21.416,     65.056,     -3.755,     22.000,      0.020,    111.000,     29.000,      5.550,      0.000
    19.193,     65.256,     -3.725,     22.000,      0.020,     96.000,     25.000,      5.620,      0.000
    16.435,     64.986,     -4.445,     22.000,      0.020,     79.000,     25.000,      5.800,      0.000
    16.428,     65.035,     -2.685,     21.500,      0.080,    307.000,     31.000,    101.560,      0.000
    12.710,     63.804,     -3.175,     22.000,      0.020,     57.000,     23.000,      5.795,      0.000
    10.625,     63.934,     -3.525,     21.000,      0.020,     48.000,      9.000,      6.420,      0.000
     7.380,     64.064,     -3.135,     20.000,      0.030,     51.000,     18.000,     15.019,      0.000
     3.058,     64.023,     -4.135,     23.000,      0.030,     22.000,      7.000,     11.059,      0.000
     2.995,     64.916,     -4.585,     22.500,      0.200,    612.000,    101.000,    541.500,      0.000
     2.267,     64.224,     -4.095,     23.000,      0.020,     10.000,      1.000,      4.882,      0.000
     1.982,     63.553,     -3.784,     23.000,      0.290,   1083.000,    237.000,   1019.713,      0.000
     1.835,     64.023,     -3.945,     23.000,      0.010,      3.000,      1.000,      1.194,      0.000
     1.723,     64.214,     -3.745,     22.500,      0.020,      9.000,      1.000,      5.265,      0.000
     1.294,     64.665,     -3.915,     22.500,      0.020,      8.000,      1.000,      5.405,      0.000
