    13.205,    210.976,     12.725,     22.500,      0.020,     59.000,     17.000,      5.607,      0.000
    12.290,    210.328,     13.724,     23.000,      0.020,     54.000,     22.000,      5.612,      0.000
     9.183,    210.278,     13.114,     23.000,      0.020,     37.000,     13.000,      5.210,      0.000
     7.958,    210.708,     14.275,     23.000,      0.020,     32.000,     16.000,      5.392,      0.000
     5.248,    210.986,     14.165,     20.000,      0.040,     57.000,     21.000,     26.430,      0.000
     5.022,    211.120,     13.355,     22.500,      0.040,     50.000,     15.000,     22.800,      0.000
     4.607,    210.636,     14.015,     23.000,      0.040,     46.000,      6.000,     21.850,      0.000
     4.490,    210.607,     12.525,     19.500,      0.010,     10.000,      3.000,      1.826,      0.000
     4.341,    211.553,     13.854,     20.500,      0.020,     20.000,      5.000,      6.665,      0.000
     4.000,    211.531,     13.484,     22.000,      0.030,     30.000,      8.000,     13.511,      0.000
     2.749,    210.410,     13.814,     20.000,      0.050,     64.000,     23.000,     45.016,      0.000
