    13.119,    129.637,     33.145,     23.000,      0.020,     60.000,     13.000,      5.977,      0.000
     8.786,    130.205,     33.912,     23.000,      0.020,     35.000,     12.000,      5.152,      0.000
     8.192,    130.180,     33.752,     22.000,      0.290,   1339.000,    308.000,   1061.763,      0.000
     3.411,    129.362,     32.855,     21.500,      0.250,   1098.000,    216.000,    989.453,      0.000
     2.877,    129.338,     33.825,     23.000,      0.030,     22.000,      6.000,     11.592,      0.000
     2.513,    129.639,     34.005,     20.000,      0.020,     14.000,      4.000,      7.037,      0.000
     2.215,    128.557,     33.642,     22.500,      0.020,     11.000,      3.000,      5.655,      0.000
     2.037,    129.865,     33.434,     22.500,      0.010,      4.000,      1.000,      1.546,      0.000
     1.755,    128.593,     33.632,     16.000,      0.020,     12.000,      3.000,      7.414,      0.000
     1.504,    129.890,     33.564,     22.500,      0.010,      3.000,      2.000,      1.506,      0.000
     1.354,    129.865,     33.444,     21.500,      0.020,     10.000,      3.000,      6.845,      0.000
     1.274,    129.986,     33.493,     20.000,      0.020,     11.000,      3.000,      7.850,      0.000
     0.825,    130.045,     33.483,     22.500,      0.030,     17.000,      3.000,     14.428,      0.000
     0.721,    128.799,     33.444,     18.500,      0.040,     33.000,      7.000,     29.657,      0.000
     0.244,    129.901,     33.334,     20.000,      0.050,     48.000,     13.000,     46.984,      0.000
