     7.798,    244.085,     33.413,     21.500,      0.220,   1152.000,    313.000,    907.803,      0.000
     6.357,    243.660,     33.881,     22.500,      0.020,     31.000,      4.000,      7.917,      0.000
     6.303,    244.612,     33.055,     22.000,      0.110,    326.000,    102.000,    225.589,      0.000
     4.774,    244.275,     33.714,     23.000,      0.030,     39.000,      9.000,     16.682,      0.000
     4.762,    244.325,     33.254,     23.000,      0.050,     72.000,     23.000,     39.266,      0.000
     4.745,    243.477,     34.069,     23.000,      0.020,     23.000,      7.000,      7.414,      0.000
     4.465,    243.573,     34.110,     19.500,      0.040,     71.000,     18.000,     40.212,      0.000
     3.991,    243.416,     34.098,     23.000,      0.080,    164.000,     35.000,    118.627,      0.000
     3.935,    244.191,     33.744,     20.000,      0.060,    127.000,     33.000,     88.216,      0.000
     3.367,    244.324,     33.584,     17.000,      0.070,    167.000,     44.000,    127.769,      0.000
     3.256,    245.224,     33.494,     22.500,      0.040,     51.000,      8.000,     31.667,      0.000
     2.934,    244.432,     33.405,     18.500,      0.030,     38.000,     10.000,     23.185,      0.000
     2.176,    244.130,     33.914,     22.500,      0.040,     44.000,     11.000,     31.667,      0.000
     1.955,    244.959,     33.295,     22.500,      0.030,     26.000,      9.000,     17.813,      0.000
