    23.135,     43.936,    -14.205,     23.000,      0.020,    104.000,     24.000,      3.085,      0.000
    15.875,     44.113,    -15.024,     23.000,      0.020,     60.000,     19.000,      2.947,      0.000
    15.706,     43.719,    -14.025,     22.000,      0.030,     86.000,     31.000,      8.488,      0.000
     8.928,     43.976,    -13.705,     23.000,      0.020,     30.000,      8.000,      3.457,      0.000
     8.263,     42.829,    -14.934,     20.000,      0.010,     17.000,      3.000,      1.009,      0.000
     8.127,     43.057,    -14.784,     23.000,      0.010,     15.000,      1.000,      0.746,      0.000
     7.221,     43.398,    -15.495,     23.000,      0.020,     22.000,      8.000,      3.032,      0.000
     7.125,     42.829,    -14.944,     23.000,      0.030,     32.000,     14.000,      6.823,      0.000
     5.602,     42.635,    -14.493,     21.500,      0.020,     19.000,      6.000,      4.010,      0.000
     5.384,     43.358,    -14.255,     19.500,      0.030,     31.000,     11.000,     10.176,      0.000
     4.364,     43.492,    -13.345,     22.500,      0.020,     14.000,      5.000,      3.623,      0.000
     4.096,     43.523,    -14.035,     22.000,      0.220,    558.000,    133.000,    467.362,      0.000
