    23.955,    121.937,     21.575,     23.000,      0.040,    237.000,     65.000,     29.630,      0.000
    12.582,    121.642,     22.454,     23.000,      0.020,     65.000,      6.000,      8.217,      0.000
    10.340,    121.598,     22.623,     21.500,      0.040,    122.000,     38.000,     40.670,      0.000
     8.687,    120.975,     22.049,     22.500,      0.040,     95.000,     22.000,     33.780,      0.000
     7.392,    121.749,     22.764,     23.000,      0.030,     58.000,     14.000,     18.619,      0.000
     6.397,    122.010,     22.425,     22.000,      0.020,     35.000,     12.000,      9.722,      0.000
     6.098,    121.955,     22.785,     22.500,      0.020,     33.000,      7.000,      9.455,      0.000
     5.573,    122.920,     22.634,     23.000,      0.010,     13.000,      4.000,      1.866,      0.000
     5.111,    122.714,     22.725,     21.500,      0.030,     48.000,     14.000,     21.150,      0.000
     4.717,    122.063,     22.955,     21.500,      0.040,     72.000,     17.000,     39.520,      0.000
     3.990,    121.901,     22.774,     19.500,      0.070,    196.000,     46.000,    145.897,      0.000
     3.701,    122.000,     22.315,     18.000,      0.070,    193.000,     58.000,    146.632,      0.000
     3.336,    122.378,     21.395,     20.500,      0.040,     65.000,     13.000,     42.220,      0.000
