    21.774,     62.323,    -16.405,     23.000,      0.040,    164.000,     61.000,     15.820,      0.000
    16.763,     62.260,    -15.895,     22.500,      0.020,     73.000,     27.000,      4.277,      0.000
    14.100,     61.430,    -14.965,     22.500,      0.020,     57.000,     20.000,      4.075,      0.000
    13.165,     62.863,    -15.963,     21.500,      0.020,     55.000,     18.000,      4.712,      0.000
    13.077,     61.740,    -15.985,     22.500,      0.020,     52.000,     16.000,      4.147,      0.000
    10.136,     61.075,    -15.724,     22.500,      0.040,     70.000,     34.000,     15.710,      0.000
    10.040,     61.875,    -15.435,     21.500,      0.020,     40.000,     21.000,      4.902,      0.000
     8.552,     60.930,    -15.743,     22.500,      0.030,     44.000,     15.000,      8.848,      0.000
     7.973,     61.356,    -15.714,     22.500,      0.020,     29.000,     14.000,      4.342,      0.000
     6.275,     62.611,    -15.124,     21.000,      0.160,    402.000,     63.000,    289.529,      0.000
     5.289,     62.822,    -16.113,     20.500,      0.200,    642.000,    139.000,    517.750,      0.000
     3.643,     61.128,    -15.394,     20.500,      0.030,     26.000,      5.000,     12.009,      0.000
     3.528,     61.999,    -14.595,     19.000,      0.290,   1131.000,    272.000,   1017.084,      0.000
     3.249,     61.169,    -15.534,     20.500,      0.290,   1140.000,    255.000,   1034.430,      0.000
     3.038,     60.876,    -16.073,     21.000,      0.030,     22.000,     11.000,     11.115,      0.000
     3.013,     60.618,    -15.761,     21.000,      0.020,     12.000,      4.000,      4.747,      0.000
     2.978,     61.854,    -15.575,     23.000,      0.020,     11.000,      3.000,      4.228,      0.000
     2.626,     60.587,    -15.721,     23.000,      0.020,      9.000,      3.000,      3.637,      0.000
     2.138,     61.573,    -16.455,     20.000,      0.030,     20.000,      5.000,     12.420,      0.000
     1.890,     60.848,    -15.493,     23.000,      0.030,     14.000,      0.000,      8.578,      0.000
     1.388,     62.167,    -16.065,     23.000,      0.020,      7.000,      0.000,      4.450,      0.000
     1.105,     61.208,    -16.334,     23.000,      0.030,     11.000,      2.000,      8.297,      0.000
