    27.532,    177.735,     12.284,     22.000,      0.030,    210.000,     55.000,     13.697,      0.000
    22.345,    178.871,     11.975,     22.000,      0.020,    123.000,     45.000,      6.375,      0.000
    20.970,    177.849,     11.804,     23.000,      0.020,    105.000,     16.000,      5.105,      0.000
    10.898,    178.524,     12.055,     23.000,      0.020,     48.000,     21.000,      5.992,      0.000
    10.144,    179.771,     12.073,     23.000,      0.020,     43.000,     13.000,      5.642,      0.000
    10.006,    178.412,     10.985,     22.000,      0.020,     43.000,     16.000,      5.852,      0.000
     9.664,    178.473,     11.115,     23.000,      0.020,     40.000,     12.000,      5.440,      0.000
     6.970,    179.138,     12.344,     23.000,      0.020,     29.000,      7.000,      5.882,      0.000
     6.534,    178.952,     11.265,     18.500,      0.020,     30.000,      9.000,      7.105,      0.000
     5.340,    178.758,     11.695,     22.500,      0.060,     95.000,     34.000,     52.493,      0.000
