    13.224,    187.585,     21.944,     23.000,      0.020,     56.000,     21.000,      4.870,      0.000
    11.872,    187.885,     21.573,     22.500,      0.020,     50.000,     14.000,      5.150,      0.000
    10.469,    187.931,     22.123,     22.500,      0.020,     42.000,     15.000,      4.888,      0.000
     8.417,    186.128,     22.163,     22.000,      0.020,     33.000,     17.000,      5.037,      0.000
     6.795,    187.197,     22.005,     23.000,      0.020,     25.000,     11.000,      4.612,      0.000
     5.333,    185.990,     21.952,     23.000,      0.020,     19.000,      6.000,      4.407,      0.000
     5.263,    187.587,     22.434,     23.000,      0.010,     10.000,      4.000,      1.216,      0.000
     5.145,    186.400,     21.834,     23.000,      0.020,     19.000,      6.000,      4.702,      0.000
     4.871,    186.830,     22.005,     23.000,      0.020,     18.000,      7.000,      4.690,      0.000
     4.798,    186.680,     21.585,     22.500,      0.010,      9.000,      1.000,      1.245,      0.000
     4.627,    187.239,     21.115,     21.000,      0.290,   1316.000,    305.000,   1155.849,      0.000
     3.441,    187.604,     21.264,     22.000,      0.060,     76.000,     15.000,     50.355,      0.000
