    17.052,    180.898,     29.674,     21.500,      0.030,    102.000,     41.000,     10.131,      0.000
    11.022,    182.064,     30.273,     21.500,      0.020,     43.000,     11.000,      4.440,      0.000
    10.666,    181.276,     30.835,     23.000,      0.020,     39.000,     19.000,      3.847,      0.000
    10.502,    181.680,     29.495,     23.000,      0.020,     38.000,     11.000,      3.782,      0.000
    10.241,    181.938,     30.424,     21.000,      0.020,     39.000,     15.000,      4.357,      0.000
     9.972,    181.346,     31.205,     23.000,      0.020,     35.000,     13.000,      3.617,      0.000
     7.091,    180.818,     29.544,     18.000,      0.170,    505.000,    119.000,    362.514,      0.000
     6.657,    180.398,     30.151,     23.000,      0.030,     34.000,     13.000,      8.651,      0.000
     6.171,    180.450,     29.562,     23.000,      0.040,     47.000,     15.000,     16.710,      0.000
     5.018,    182.216,     30.393,     19.000,      0.020,     19.000,      3.000,      4.910,      0.000
