    10.070,    345.275,     -9.554,     23.000,      0.020,     41.000,      8.000,      5.152,      0.000
     6.583,    343.156,     -9.572,     20.500,      0.070,    143.000,     38.000,     78.508,      0.000
     6.069,    344.210,    -10.405,     23.000,      0.020,     25.000,      9.000,      5.787,      0.000
     5.557,    343.724,     -9.384,     22.500,      0.030,     36.000,     14.000,     12.441,      0.000
     5.264,    345.467,     -9.264,     23.000,      0.030,     33.000,      7.000,     11.592,      0.000
     5.250,    344.576,     -9.815,     23.000,      0.040,     48.000,     13.000,     20.609,      0.000
     5.198,    344.210,    -10.255,     23.000,      0.030,     35.000,     14.000,     12.915,      0.000
     4.607,    344.241,     -9.755,     23.000,      0.050,     61.000,     21.000,     32.201,      0.000
     4.244,    343.846,     -9.414,     20.000,      0.060,     95.000,     27.000,     59.942,      0.000
     4.041,    343.206,     -9.662,     20.500,      0.170,    552.000,    116.000,    463.039,      0.000
     2.799,    344.301,    -10.565,     19.500,      0.280,   1489.000,    318.000,   1384.250,      0.000
     2.595,    343.531,     -9.584,     22.000,      0.040,     36.000,      9.000,     23.122,      0.000
     2.414,    345.479,     -9.984,     22.000,      0.010,      5.000,      3.000,      1.695,      0.000
     2.391,    343.540,     -9.914,     21.500,      0.050,     56.000,     17.000,     40.531,      0.000
     1.485,    343.268,     -9.473,     22.000,      0.070,     83.000,     15.000,     70.811,      0.000
     1.305,    344.839,     -9.455,     22.000,      0.040,     29.000,      8.000,     23.122,      0.000
     1.242,    345.692,     -9.803,     20.500,      0.010,      3.000,      0.000,      1.791,      0.000
     1.061,    345.469,     -9.994,     22.000,      0.020,      9.000,      0.000,      6.742,      0.000
     0.900,    345.702,     -9.793,     21.000,      0.170,    519.000,    128.000,    499.428,      0.000
