    10.398,    151.863,     26.785,     23.000,      0.020,     38.000,     10.000,      3.902,      0.000
     8.561,    152.273,     25.514,     22.000,      0.020,     30.000,      5.000,      3.892,      0.000
     7.506,    152.031,     26.795,     23.000,      0.020,     26.000,      8.000,      3.975,      0.000
     7.110,    151.953,     26.675,     22.500,      0.200,    540.000,    136.000,    391.750,      0.000
     6.173,    151.830,     26.905,     23.000,      0.020,     21.000,      5.000,      3.992,      0.000
     5.560,    151.372,     26.484,     22.500,      0.010,     10.000,      3.000,      1.029,      0.000
     5.500,    153.231,     25.959,     23.000,      0.290,    976.000,    254.000,    814.719,      0.000
     5.022,    152.599,     26.253,     22.000,      0.040,     41.000,      7.000,     17.070,      0.000
     4.941,    150.740,     25.911,     23.000,      0.030,     26.000,      4.000,      8.572,      0.000
     4.504,    151.540,     26.095,     20.500,      0.030,     28.000,      1.000,     10.800,      0.000
     4.291,    151.497,     25.624,     18.000,      0.020,     17.000,      6.000,      5.190,      0.000
