    10.718,    314.295,      0.465,     23.000,      0.030,    124.000,     23.000,     39.836,      0.000
     7.370,    313.365,      0.325,     21.000,      0.020,     65.000,     18.000,     22.520,      0.000
     6.133,    313.635,      0.645,     23.000,      0.040,    121.000,     32.000,     65.940,      0.000
     5.645,    313.435,      0.805,     20.500,      0.060,    290.000,     76.000,    204.750,      0.000
     5.404,    312.435,     -0.155,     21.500,      0.190,   2263.000,    581.000,   2016.185,      0.000
     5.147,    313.675,     -0.635,     23.000,      0.040,    107.000,     22.000,     62.710,      0.000
     5.115,    313.245,     -0.515,     22.500,      0.050,    166.000,     46.000,    109.062,      0.000
     5.099,    312.565,      0.315,     23.000,      0.060,    221.000,     49.000,    154.170,      0.000
     4.707,    313.025,     -0.645,     19.500,      0.250,   4053.000,    967.000,   3761.328,      0.000
     4.353,    314.485,     -0.025,     22.500,      0.020,     39.000,     14.000,     18.182,      0.000
     4.211,    312.925,      0.115,     22.000,      0.040,    119.000,     31.000,     79.320,      0.000
     3.634,    313.665,      1.125,     22.500,      0.020,     36.000,     10.000,     18.837,      0.000
