    15.258,     59.410,     -9.703,     23.000,      0.020,     60.000,     13.000,      3.482,      0.000
    11.819,     61.275,     -9.254,     23.000,      0.020,     42.000,     18.000,      3.315,      0.000
    11.761,     59.166,     -9.683,     23.000,      0.100,    222.000,     41.000,     89.937,      0.000
     9.688,     60.282,     -9.585,     23.000,      0.020,     32.000,      9.000,      3.162,      0.000
     7.114,     60.758,     -8.755,     23.000,      0.020,     24.000,      7.000,      3.812,      0.000
     6.446,     59.734,     -9.974,     22.500,      0.020,     20.000,      7.000,      3.275,      0.000
     6.076,     60.566,    -10.105,     21.000,      0.020,     22.000,     10.000,      4.524,      0.000
     4.323,     60.060,     -9.335,     23.000,      0.040,     32.000,     10.000,     13.770,      0.000
     3.900,     60.192,     -8.625,     23.000,      0.010,      6.000,      0.000,      0.915,      0.000
     3.370,     59.370,     -9.333,     21.000,      0.020,     14.000,      5.000,      5.252,      0.000
