    22.183,     30.785,      0.125,     23.000,      0.040,    172.000,     71.000,     16.860,      0.000
    16.636,     29.805,      0.505,     22.500,      0.030,     97.000,     36.000,      9.630,      0.000
    11.423,     30.915,     -0.015,     22.500,      0.030,     65.000,     26.000,     10.513,      0.000
    11.202,     30.365,      0.475,     23.000,      0.020,     43.000,     15.000,      4.220,      0.000
     8.774,     29.235,     -0.245,     22.500,      0.020,     32.000,     12.000,      4.225,      0.000
     6.994,     29.865,     -0.245,     23.000,      0.020,     25.000,     10.000,      4.325,      0.000
     6.200,     29.535,     -0.415,     19.000,      0.020,     24.000,      9.000,      5.142,      0.000
     5.658,     29.755,      0.705,     23.000,      0.020,     19.000,      7.000,      3.930,      0.000
     5.511,     28.535,      0.175,     21.000,      0.100,    179.000,     55.000,    115.562,      0.000
     5.396,     30.075,     -0.395,     23.000,      0.020,     18.000,      7.000,      3.892,      0.000
     4.935,     28.745,      0.205,     23.000,      0.020,     17.000,      8.000,      4.137,      0.000
     4.293,     29.395,     -1.075,     16.000,      0.020,     17.000,      3.000,      5.188,      0.000
