    17.285,    195.642,     32.435,     23.000,      0.020,     74.000,     18.000,      3.927,      0.000
    16.204,    195.111,     31.774,     23.000,      0.030,     93.000,     27.000,      9.394,      0.000
    13.238,    195.016,     32.084,     23.000,      0.020,     54.000,     18.000,      4.402,      0.000
    12.214,    194.990,     32.484,     23.000,      0.020,     48.000,     20.000,      4.232,      0.000
     7.741,    194.405,     32.800,     22.500,      0.020,     28.000,     11.000,      4.327,      0.000
     7.343,    195.584,     33.775,     20.000,      0.020,     28.000,     14.000,      4.901,      0.000
     6.218,    195.117,     33.355,     23.000,      0.020,     21.000,      4.000,      3.930,      0.000
     6.155,    195.988,     32.924,     19.000,      0.030,     37.000,     11.000,     11.334,      0.000
     6.132,    195.241,     31.625,     23.000,      0.020,     22.000,      7.000,      4.440,      0.000
     4.021,    195.312,     31.555,     20.500,      0.020,     16.000,      4.000,      5.155,      0.000
     3.819,    195.405,     32.155,     22.000,      0.020,     15.000,      6.000,      4.987,      0.000
