    27.226,     52.394,    -12.675,     23.000,      0.040,    206.000,    100.000,     13.520,      0.000
    22.464,     52.556,    -11.645,     23.000,      0.020,    101.000,     15.000,      3.237,      0.000
    11.726,     53.108,    -11.963,     23.000,      0.020,     41.000,     18.000,      3.192,      0.000
    10.964,     52.045,    -12.745,     23.000,      0.020,     40.000,     23.000,      3.757,      0.000
    10.736,     52.301,    -12.085,     22.000,      0.020,     39.000,     24.000,      3.767,      0.000
     8.222,     52.015,    -11.285,     23.000,      0.040,     52.000,     15.000,     13.090,      0.000
     7.487,     52.097,    -13.185,     23.000,      0.060,     75.000,     24.000,     27.743,      0.000
     6.933,     52.230,    -12.845,     21.500,      0.260,    873.000,    157.000,    684.450,      0.000
     6.834,     51.248,    -12.014,     20.500,      0.020,     24.000,     13.000,      4.187,      0.000
     5.282,     52.637,    -11.354,     21.000,      0.040,     43.000,     13.000,     17.390,      0.000
     3.843,     53.089,    -12.253,     21.500,      0.020,     13.000,      6.000,      3.912,      0.000
     3.677,     51.289,    -11.794,     19.500,      0.290,    976.000,    243.000,    866.230,      0.000
     2.161,     52.179,    -13.115,     21.500,      0.150,    264.000,     47.000,    231.047,      0.000
     2.128,     52.382,    -11.565,     19.500,      0.220,    629.000,    123.000,    577.775,      0.000
     1.948,     51.236,    -12.544,     19.500,      0.040,     25.000,      4.000,     17.030,      0.000
     1.907,     52.106,    -11.145,     19.500,      0.200,    487.000,     95.000,    446.750,      0.000
     1.174,     51.311,    -11.434,     21.500,      0.030,     12.000,      2.000,      8.944,      0.000
     0.846,     52.096,    -10.885,     19.500,      0.020,      6.000,      1.000,      4.725,      0.000
