     8.046,    317.539,     12.545,     20.500,      0.180,   1999.000,    527.000,   1661.108,      0.000
     7.616,    318.607,     13.394,     20.500,      0.290,   5008.000,   1306.000,   4488.838,      0.000
     6.768,    318.666,     12.844,     22.500,      0.020,     52.000,     16.000,     17.497,      0.000
     6.147,    318.534,     12.994,     22.000,      0.060,    258.000,     69.000,    171.990,      0.000
     5.890,    317.024,     13.134,     22.500,      0.030,     81.000,     18.000,     39.330,      0.000
     5.806,    316.583,     13.132,     21.500,      0.050,    197.000,     56.000,    126.875,      0.000
     5.594,    317.229,     13.344,     22.500,      0.040,    122.000,     39.000,     70.680,      0.000
     5.037,    317.333,     12.885,     21.500,      0.070,    329.000,     86.000,    246.470,      0.000
     4.672,    317.538,     12.985,     23.000,      0.060,    194.000,     51.000,    136.553,      0.000
     4.224,    317.415,     13.155,     18.000,      0.060,    296.000,     87.000,    229.748,      0.000
