    12.827,    343.165,     -2.625,     23.000,      0.020,     55.000,     16.000,      5.137,      0.000
     8.996,    343.576,     -2.855,     23.000,      0.020,     37.000,     17.000,      5.490,      0.000
     8.369,    344.177,     -3.524,     23.000,      0.020,     34.000,     18.000,      5.450,      0.000
     6.368,    343.205,     -4.625,     23.000,      0.010,     13.000,      7.000,      1.266,      0.000
     6.350,    342.243,     -3.375,     21.500,      0.290,   1338.000,    322.000,   1119.581,      0.000
     5.015,    343.265,     -2.975,     22.500,      0.050,     69.000,     22.000,     35.750,      0.000
     4.469,    344.458,     -3.644,     22.000,      0.030,     34.000,      8.000,     14.563,      0.000
     4.097,    342.534,     -3.665,     18.000,      0.010,      9.000,      3.000,      1.816,      0.000
     4.037,    343.005,     -2.805,     21.000,      0.030,     31.000,      9.000,     14.040,      0.000
     3.731,    343.295,     -3.455,     19.000,      0.020,     19.000,      7.000,      7.415,      0.000
     3.727,    343.566,     -3.685,     19.000,      0.050,     72.000,     16.000,     45.359,      0.000
     3.555,    343.937,     -4.085,     20.500,      0.030,     31.000,      5.000,     15.649,      0.000
     3.021,    343.275,     -3.945,     22.000,      0.030,     26.000,      7.000,     13.961,      0.000
