    12.303,    336.025,     -4.855,     20.500,      0.030,     83.000,     33.000,     14.901,      0.000
    10.452,    336.537,     -5.195,     23.000,      0.020,     45.000,     22.000,      5.781,      0.000
     7.210,    335.614,     -4.435,     22.500,      0.020,     31.000,     12.000,      6.262,      0.000
     6.536,    335.242,     -5.134,     19.500,      0.250,   1238.000,    285.000,   1022.656,      0.000
     5.514,    335.273,     -4.465,     22.500,      0.020,     24.000,     10.000,      6.352,      0.000
     5.243,    335.122,     -4.484,     22.500,      0.030,     38.000,      8.000,     14.524,      0.000
     5.181,    335.382,     -4.825,     20.500,      0.040,     64.000,     13.000,     31.440,      0.000
     4.588,    335.412,     -4.945,     22.000,      0.050,     73.000,     23.000,     40.984,      0.000
     4.205,    335.844,     -5.085,     21.500,      0.050,     74.000,     18.000,     43.982,      0.000
     4.093,    336.015,     -3.765,     22.000,      0.040,     53.000,     17.000,     29.000,      0.000
     3.501,    335.824,     -4.255,     18.000,      0.030,     37.000,     11.000,     20.070,      0.000
