    14.048,    220.416,      8.184,     22.000,      0.020,     70.000,     29.000,      7.133,      0.000
    11.552,    218.425,      8.324,     23.000,      0.020,     53.000,     23.000,      6.435,      0.000
     7.335,    219.496,      8.915,     22.000,      0.020,     34.000,     11.000,      7.250,      0.000
     6.360,    219.263,      9.235,     22.000,      0.020,     30.000,     14.000,      7.452,      0.000
     5.843,    219.274,      7.335,     23.000,      0.010,     13.000,      4.000,      1.641,      0.000
     5.835,    218.939,      9.105,     23.000,      0.030,     41.000,     17.000,     14.406,      0.000
     5.690,    219.688,      7.905,     23.000,      0.020,     25.000,     11.000,      6.482,      0.000
     4.978,    219.577,      7.555,     22.000,      0.020,     24.000,      9.000,      7.435,      0.000
     4.889,    219.062,      7.865,     22.000,      0.050,     82.000,     26.000,     45.812,      0.000
     4.876,    220.608,      8.253,     18.500,      0.270,   1613.000,    356.000,   1425.651,      0.000
     4.697,    219.203,      7.915,     19.000,      0.040,     65.000,     23.000,     34.590,      0.000
     4.077,    220.124,      8.944,     18.500,      0.060,    119.000,     19.000,     80.438,      0.000
     3.843,    219.345,      7.305,     19.000,      0.030,     39.000,     12.000,     20.126,      0.000
     2.822,    219.921,      8.785,     18.000,      0.040,     53.000,     15.000,     35.570,      0.000
     1.927,    219.962,      8.955,     18.500,      0.010,      5.000,      1.000,      2.242,      0.000
     1.189,    219.446,      9.525,     18.500,      0.060,     91.000,     20.000,     80.753,      0.000
     0.865,    218.575,      8.904,     18.500,      0.010,      3.000,      2.000,      2.264,      0.000
     0.197,    218.606,      8.924,     18.500,      0.020,      9.000,      1.000,      9.070,      0.000
