    14.970,     66.832,     -5.845,     23.000,      0.020,     64.000,     13.000,      4.524,      0.000
    12.949,     66.670,     -6.404,     22.000,      0.020,     56.000,     18.000,      5.220,      0.000
     9.676,     68.219,     -6.325,     23.000,      0.020,     37.000,      7.000,      4.524,      0.000
     9.566,     67.053,     -5.345,     23.000,      0.040,     66.000,     29.000,     15.620,      0.000
     8.399,     67.334,     -5.675,     23.000,      0.010,     19.000,      7.000,      1.299,      0.000
     7.645,     67.867,     -5.505,     20.500,      0.020,     32.000,      6.000,      5.900,      0.000
     7.253,     67.334,     -5.505,     23.000,      0.020,     28.000,     14.000,      5.037,      0.000
     6.895,     67.334,     -5.685,     21.000,      0.020,     31.000,     10.000,      6.840,      0.000
     6.722,     67.726,     -4.975,     22.000,      0.050,     87.000,     19.000,     38.812,      0.000
     4.241,     67.495,     -5.205,     21.500,      0.060,     91.000,     28.000,     56.835,      0.000
