    15.124,    198.485,      1.455,     20.500,      0.020,     80.000,     13.000,      7.947,      0.000
    13.182,    198.886,      3.055,     22.500,      0.030,     91.000,     37.000,     15.491,      0.000
    10.579,    198.095,      2.655,     22.000,      0.020,     51.000,     20.000,      7.447,      0.000
     6.981,    197.244,      2.165,     22.500,      0.020,     32.000,     11.000,      7.097,      0.000
     6.486,    197.725,      1.725,     22.500,      0.010,     15.000,      3.000,      1.692,      0.000
     6.027,    199.206,      2.175,     22.500,      0.030,     45.000,      9.000,     16.054,      0.000
     5.845,    197.885,      2.215,     22.500,      0.020,     27.000,     12.000,      7.112,      0.000
     5.448,    198.165,      2.265,     20.000,      0.020,     27.000,     12.000,      7.945,      0.000
     4.607,    198.215,      2.125,     20.000,      0.030,     40.000,     15.000,     17.910,      0.000
     3.548,    199.266,      2.435,     22.500,      0.050,     70.000,     25.000,     44.891,      0.000
     3.237,    197.254,      2.705,     21.500,      0.270,   1441.000,    339.000,   1322.224,      0.000
     2.667,    197.724,      2.495,     21.500,      0.010,      6.000,      1.000,      1.937,      0.000
     1.940,    196.974,      2.464,     23.000,      0.010,      4.000,      2.000,      1.644,      0.000
     1.918,    197.374,      1.965,     16.000,      0.290,   1859.000,    448.000,   1778.189,      0.000
     1.850,    199.616,      2.434,     23.000,      0.010,      4.000,      2.000,      1.739,      0.000
     1.762,    198.585,      3.265,     17.000,      0.040,     45.000,     12.000,     34.780,      0.000
     1.639,    198.435,      2.015,     20.500,      0.010,      4.000,      2.000,      1.977,      0.000
     1.599,    198.856,      2.775,     18.000,      0.020,     13.000,      3.000,      8.588,      0.000
     1.468,    199.126,      2.865,     19.000,      0.010,      4.000,      2.000,      2.187,      0.000
     1.397,    196.964,      2.314,     21.500,      0.020,     11.000,      1.000,      7.532,      0.000
     1.353,    197.494,      2.495,     19.000,      0.030,     25.000,      7.000,     19.417,      0.000
     0.975,    198.485,      2.355,     20.500,      0.040,     37.000,     10.000,     32.000,      0.000
     0.931,    199.236,      2.765,     19.000,      0.010,      3.000,      1.000,      2.176,      0.000
