    11.271,    155.331,     33.473,     23.000,      0.020,     42.000,     10.000,      3.896,      0.000
     4.797,    154.779,     33.025,     22.000,      0.020,     17.000,      8.000,      4.348,      0.000
     4.154,    154.181,     33.354,     22.500,      0.010,      7.000,      0.000,      1.068,      0.000
     4.106,    154.492,     33.485,     22.500,      0.040,     36.000,     11.000,     17.090,      0.000
     3.446,    155.404,     33.533,     20.500,      0.010,      6.000,      1.000,      1.225,      0.000
     3.344,    154.193,     33.324,     20.500,      0.120,    222.000,     61.000,    176.432,      0.000
     2.936,    154.398,     33.095,     23.000,      0.290,    865.000,    203.000,    782.130,      0.000
     2.830,    154.959,     33.335,     23.000,      0.020,     10.000,      2.000,      3.896,      0.000
     2.807,    155.138,     33.254,     21.500,      0.090,    122.000,     33.000,     94.154,      0.000
     2.604,    153.904,     33.602,     22.500,      0.020,     10.000,      2.000,      4.273,      0.000
     2.286,    154.612,     33.325,     21.500,      0.030,     18.000,      4.000,     10.462,      0.000
