    37.500,    326.062,      9.925,     21.500,      0.100,   1264.000,    490.000,    320.625,      0.000
    13.317,    325.644,     10.824,     23.000,      0.030,    114.000,     20.000,     24.019,      0.000
    12.384,    327.518,     10.812,     23.000,      0.030,    103.000,     28.000,     22.663,      0.000
    10.089,    325.136,     10.613,     23.000,      0.020,     57.000,      8.000,     10.555,      0.000
     9.311,    327.050,     11.174,     22.000,      0.040,    123.000,     45.000,     46.790,      0.000
     8.798,    325.949,     11.105,     21.000,      0.020,     59.000,     17.000,     14.692,      0.000
     6.649,    326.836,     11.084,     23.000,      0.020,     38.000,     15.000,     10.567,      0.000
     6.356,    326.866,     10.764,     23.000,      0.020,     36.000,      9.000,     10.315,      0.000
     5.638,    325.736,     10.515,     21.500,      0.150,    903.000,    249.000,    744.609,      0.000
     4.829,    327.040,     11.324,     22.000,      0.020,     32.000,      8.000,     12.245,      0.000
