     7.879,    234.675,     -1.785,     23.000,      0.020,     43.000,     14.000,      9.917,      0.000
     7.664,    235.475,     -2.095,     18.500,      0.280,   2908.000,    763.000,   2514.680,      0.000
     5.856,    234.395,     -2.205,     19.000,      0.250,   2296.000,    583.000,   2027.344,      0.000
     5.814,    234.064,     -2.525,     23.000,      0.030,     52.000,     16.000,     20.923,      0.000
     3.802,    234.905,     -1.395,     20.000,      0.010,     12.000,      3.000,      3.480,      0.000
     3.655,    234.905,     -1.385,     20.500,      0.030,     52.000,     15.000,     30.409,      0.000
     3.632,    234.835,     -2.175,     22.000,      0.290,   2508.000,    639.000,   2331.147,      0.000
     3.405,    235.255,     -1.895,     22.000,      0.040,     71.000,     14.000,     46.580,      0.000
     2.988,    234.034,     -2.355,     18.500,      0.070,    209.000,     57.000,    169.332,      0.000
     2.981,    235.285,     -1.755,     22.000,      0.040,     71.000,     20.000,     49.310,      0.000
     2.496,    234.395,     -1.685,     18.500,      0.050,    115.000,     32.000,     90.859,      0.000
