     8.703,    125.871,     30.173,     23.000,      0.020,     38.000,     13.000,      6.303,      0.000
     7.751,    124.262,     30.332,     23.000,      0.020,     34.000,     10.000,      6.477,      0.000
     7.324,    126.029,     29.722,     22.000,      0.010,     18.000,      3.000,      1.814,      0.000
     6.409,    126.018,     29.712,     20.500,      0.020,     32.000,      9.000,      8.267,      0.000
     6.063,    124.910,     30.705,     22.000,      0.030,     47.000,     14.000,     17.072,      0.000
     5.528,    125.166,     29.285,     23.000,      0.030,     41.000,     21.000,     15.373,      0.000
     5.399,    124.550,     30.604,     23.000,      0.020,     24.000,     10.000,      6.575,      0.000
     5.342,    125.781,     30.524,     22.000,      0.030,     41.000,      8.000,     15.981,      0.000
     5.157,    125.269,     28.915,     22.000,      0.010,     12.000,      3.000,      1.912,      0.000
     5.077,    125.371,     28.845,     18.000,      0.060,    135.000,     32.000,     84.803,      0.000
