     7.398,      1.819,      7.695,     23.000,      0.030,     37.000,     17.000,      8.387,      0.000
     7.363,      1.173,      6.515,     22.500,      0.020,     27.000,     10.000,      4.512,      0.000
     5.959,      2.130,      6.784,     22.500,      0.020,     22.000,      6.000,      4.702,      0.000
     5.584,      1.667,      7.455,     21.000,      0.020,     21.000,      2.000,      4.875,      0.000
     5.329,      1.153,      7.275,     22.000,      0.020,     20.000,      5.000,      4.850,      0.000
     5.178,      1.184,      6.415,     23.000,      0.110,    191.000,     56.000,    128.638,      0.000
     5.157,      0.780,      6.955,     23.000,      0.020,     19.000,      5.000,      4.682,      0.000
     4.983,      1.778,      6.875,     21.000,      0.020,     20.000,      7.000,      5.438,      0.000
     4.475,      1.405,      6.605,     23.000,      0.040,     38.000,     12.000,     17.090,      0.000
     4.282,      2.523,      6.954,     23.000,      0.020,     15.000,      7.000,      4.215,      0.000
     4.187,      1.405,      6.735,     23.000,      0.110,    190.000,     58.000,    138.545,      0.000
     4.124,      1.576,      6.955,     21.000,      0.030,     28.000,     10.000,     11.869,      0.000
     3.931,      1.405,      7.245,     18.500,      0.060,     84.000,     26.000,     53.460,      0.000
