    15.853,    230.935,     -1.025,     21.000,      0.030,    139.000,     46.000,     25.009,      0.000
    13.045,    231.435,     -1.255,     23.000,      0.020,     67.000,      7.000,      7.980,      0.000
    11.700,    229.735,     -1.595,     23.000,      0.020,     60.000,      8.000,      8.295,      0.000
    10.396,    231.085,     -0.545,     23.000,      0.020,     53.000,     12.000,      8.460,      0.000
     9.072,    229.445,     -1.005,     23.000,      0.050,    131.000,     28.000,     53.016,      0.000
     6.198,    230.085,     -0.465,     22.000,      0.020,     36.000,     12.000,     10.713,      0.000
     5.324,    230.665,     -1.535,     22.500,      0.020,     29.000,      9.000,      9.260,      0.000
     5.324,    230.295,     -0.725,     21.000,      0.030,     57.000,     17.000,     26.094,      0.000
     4.539,    231.115,     -1.285,     23.000,      0.100,    277.000,     81.000,    208.750,      0.000
     4.516,    230.385,     -0.885,     21.000,      0.030,     50.000,     19.000,     24.941,      0.000
     3.722,    229.835,     -0.915,     19.000,      0.040,     77.000,     21.000,     49.320,      0.000
