    16.564,     10.722,     16.663,     22.500,      0.020,     72.000,      4.000,      4.307,      0.000
    14.667,      8.958,     16.563,     23.000,      0.020,     61.000,     13.000,      4.262,      0.000
     9.408,     10.116,     16.575,     23.000,      0.020,     35.000,     10.000,      4.295,      0.000
     8.122,     10.347,     16.964,     21.000,      0.020,     33.000,      8.000,      5.487,      0.000
     6.786,      9.082,     17.014,     22.500,      0.030,     38.000,     14.000,     10.232,      0.000
     6.241,     10.126,     16.285,     20.500,      0.020,     25.000,      9.000,      5.490,      0.000
     5.836,      8.924,     17.163,     21.500,      0.020,     22.000,      7.000,      4.897,      0.000
     5.228,     10.360,     17.694,     19.500,      0.020,     21.000,      7.000,      5.475,      0.000
     4.941,      9.324,     16.504,     22.500,      0.020,     18.000,      8.000,      4.577,      0.000
     4.271,      9.604,     17.445,     19.500,      0.050,     64.000,     18.000,     36.125,      0.000
     4.100,     10.033,     16.165,     23.000,      0.040,     37.000,      6.000,     17.780,      0.000
     3.761,     10.472,     16.914,     20.000,      0.050,     61.000,     17.000,     36.656,      0.000
     3.634,      9.543,     16.305,     22.500,      0.030,     23.000,      9.000,     10.102,      0.000
