    20.819,    166.515,      1.215,     20.000,      0.020,    105.000,     23.000,      5.267,      0.000
     9.246,    165.925,      0.015,     23.000,      0.050,     88.000,     16.000,     27.469,      0.000
     7.651,    166.455,      0.605,     23.000,      0.020,     28.000,      8.000,      4.452,      0.000
     5.824,    165.695,      1.245,     18.500,      0.100,    215.000,     71.000,    141.062,      0.000
     4.960,    166.885,      1.235,     22.500,      0.020,     19.000,      4.000,      5.007,      0.000
     4.817,    164.965,      1.485,     21.000,      0.030,     33.000,     11.000,     12.870,      0.000
     4.396,    164.765,      1.045,     21.000,      0.030,     30.000,      6.000,     12.307,      0.000
     4.283,    165.715,      1.005,     20.000,      0.280,   1163.000,    301.000,   1023.610,      0.000
     3.791,    164.905,      1.085,     23.000,      0.290,   1046.000,    274.000,    928.779,      0.000
     3.763,    165.335,      1.325,     16.000,      0.090,    174.000,     50.000,    129.549,      0.000
