    20.045,    178.465,      0.555,     22.500,      0.030,    134.000,     44.000,     12.217,      0.000
     7.807,    179.825,      0.015,     22.500,      0.020,     28.000,     11.000,      4.237,      0.000
     6.389,    178.745,     -0.555,     21.000,      0.020,     27.000,      8.000,      6.077,      0.000
     6.043,    178.575,     -0.065,     23.000,      0.020,     23.000,     12.000,      4.982,      0.000
     5.686,    179.405,     -0.175,     21.500,      0.010,     12.000,      3.000,      1.477,      0.000
     5.054,    179.255,      0.625,     23.000,      0.020,     20.000,      6.000,      5.312,      0.000
     4.807,    177.445,     -0.195,     22.500,      0.270,   1116.000,    259.000,    963.647,      0.000
     4.468,    179.235,     -0.495,     19.500,      0.020,     20.000,      4.000,      6.409,      0.000
     4.436,    178.545,      0.975,     22.500,      0.020,     19.000,      7.000,      5.950,      0.000
     4.390,    179.095,      0.115,     22.500,      0.030,     30.000,      9.000,     12.324,      0.000
     4.145,    179.415,     -0.165,     16.000,      0.030,     33.000,      8.000,     14.985,      0.000
