    14.652,     63.347,    -12.295,     23.000,      0.020,     57.000,     13.000,      3.519,      0.000
    12.674,     62.683,    -11.334,     22.000,      0.020,     46.000,     13.000,      3.310,      0.000
     8.468,     62.476,    -12.544,     23.000,      0.060,     91.000,     16.000,     32.535,      0.000
     6.531,     63.500,    -12.145,     23.000,      0.020,     21.000,      6.000,      3.519,      0.000
     6.283,     63.234,    -11.135,     22.000,      0.030,     32.000,     12.000,      8.544,      0.000
     5.712,     63.080,    -12.775,     22.500,      0.020,     19.000,      5.000,      3.855,      0.000
     5.656,     63.132,    -11.145,     22.000,      0.040,     42.000,     11.000,     15.540,      0.000
     5.451,     63.295,    -11.935,     23.000,      0.080,     99.000,     29.000,     54.680,      0.000
     4.892,     63.101,    -11.945,     22.500,      0.020,     16.000,      4.000,      3.762,      0.000
     4.031,     63.663,    -11.945,     22.500,      0.030,     22.000,      6.000,      8.482,      0.000
     3.643,     62.988,    -12.125,     19.500,      0.030,     25.000,      3.000,     11.357,      0.000
