    24.042,    236.606,      7.344,     22.000,      0.040,    283.000,     68.000,     44.010,      0.000
     5.364,    237.735,      6.085,     19.000,      0.260,   1760.000,    446.000,   1545.083,      0.000
     4.140,    238.360,      6.584,     19.000,      0.280,   2727.000,    643.000,   2517.130,      0.000
     2.990,    237.061,      6.495,     22.000,      0.230,   1506.000,    353.000,   1393.584,      0.000
     2.517,    237.604,      8.335,     23.000,      0.160,    642.000,    138.000,    580.960,      0.000
     1.509,    237.039,      7.855,     20.000,      0.110,    406.000,     90.000,    376.991,      0.000
     1.165,    236.759,      6.754,     21.500,      0.020,     15.000,      1.000,     11.505,      0.000
     1.107,    236.789,      6.724,     22.000,      0.020,     14.000,      3.000,     10.835,      0.000
     0.778,    238.291,      7.835,     23.000,      0.230,   1265.000,    308.000,   1238.191,      0.000
     0.761,    237.977,      6.725,     22.500,      0.290,   2184.000,    506.000,   2149.281,      0.000
     0.431,    237.715,      7.355,     19.000,      0.030,     33.000,      7.000,     31.230,      0.000
