    14.453,    327.464,      5.205,     22.500,      0.030,    120.000,     49.000,     22.528,      0.000
    11.810,    326.792,      4.404,     23.000,      0.020,     62.000,      9.000,      8.722,      0.000
     8.144,    327.695,      5.775,     22.000,      0.020,     46.000,     11.000,     10.600,      0.000
     7.209,    327.103,      4.395,     21.000,      0.020,     43.000,     15.000,     11.557,      0.000
     6.404,    327.002,      5.095,     23.000,      0.010,     17.000,      2.000,      2.339,      0.000
     6.310,    327.133,      4.865,     19.000,      0.010,     20.000,      6.000,      3.442,      0.000
     6.034,    327.012,      5.095,     21.500,      0.020,     37.000,     17.000,     11.658,      0.000
     5.624,    327.394,      4.395,     23.000,      0.020,     29.000,     11.000,      8.557,      0.000
     5.437,    327.585,      4.175,     23.000,      0.040,     70.000,     15.000,     34.250,      0.000
     5.390,    328.548,      4.974,     21.500,      0.040,     80.000,     28.000,     41.430,      0.000
     5.158,    327.123,      4.875,     18.500,      0.030,     64.000,     18.000,     31.556,      0.000
     4.582,    327.836,      5.175,     22.500,      0.040,     71.000,     16.000,     39.550,      0.000
     4.195,    327.083,      4.245,     21.500,      0.020,     28.000,      5.000,     11.665,      0.000
