    12.205,    276.397,     32.343,     22.000,      0.250,   3644.000,    935.000,   2956.641,      0.000
    11.642,    277.460,     31.824,     17.500,      0.070,    592.000,    149.000,    352.518,      0.000
    11.057,    276.600,     31.834,     22.000,      0.060,    345.000,     90.000,    178.673,      0.000
    10.457,    276.823,     32.175,     20.000,      0.070,    536.000,    153.000,    329.427,      0.000
     9.717,    276.977,     31.825,     18.500,      0.080,    681.000,    184.000,    458.421,      0.000
     9.293,    275.909,     32.520,     21.500,      0.220,   2937.000,    631.000,   2462.350,      0.000
     8.877,    276.482,     32.004,     18.500,      0.070,    541.000,    147.000,    360.456,      0.000
     8.683,    277.272,     31.995,     17.000,      0.070,    527.000,    136.000,    352.518,      0.000
     8.503,    276.693,     32.165,     19.000,      0.060,    401.000,    106.000,    254.469,      0.000
     8.289,    277.330,     31.815,     22.000,      0.070,    410.000,    109.000,    264.773,      0.000
     8.187,    276.299,     32.663,     20.500,      0.060,    368.000,     92.000,    232.981,      0.000
     8.163,    276.442,     32.674,     19.500,      0.060,    389.000,    108.000,    249.945,      0.000
     6.308,    276.789,     31.685,     21.500,      0.070,    397.000,    116.000,    284.785,      0.000
     5.669,    276.239,     32.833,     21.500,      0.070,    385.000,    114.000,    284.785,      0.000
     4.560,    276.077,     32.351,     21.500,      0.060,    287.000,     74.000,    217.103,      0.000
     1.432,    275.717,     32.708,     23.000,      0.010,      7.000,      1.000,      4.367,      0.000
