    15.685,    255.580,     25.505,     21.000,      0.030,    160.000,     37.000,     33.975,      0.000
     7.930,    255.413,     25.644,     22.500,      0.260,   2432.000,    566.000,   2062.223,      0.000
     7.025,    256.528,     26.694,     21.000,      0.050,    164.000,     51.000,     90.172,      0.000
     6.965,    255.076,     26.252,     22.000,      0.020,     45.000,     16.000,     13.200,      0.000
     6.899,    256.549,     26.524,     22.500,      0.040,    104.000,     24.000,     48.990,      0.000
     6.422,    256.125,     27.065,     22.000,      0.020,     40.000,     11.000,     12.165,      0.000
     6.159,    256.823,     25.732,     20.500,      0.020,     45.000,     13.000,     15.627,      0.000
     5.997,    255.724,     25.635,     19.000,      0.020,     46.000,     16.000,     16.720,      0.000
     4.840,    256.599,     25.394,     22.500,      0.030,     57.000,     18.000,     28.282,      0.000
     4.775,    256.280,     26.235,     18.000,      0.040,    112.000,     24.000,     69.290,      0.000
     4.271,    256.291,     26.065,     20.000,      0.060,    197.000,     51.000,    143.550,      0.000
