    10.542,    240.914,     11.435,     23.000,      0.020,     55.000,      4.000,      8.865,      0.000
     8.071,    239.749,     12.274,     22.500,      0.020,     43.000,     12.000,      9.482,      0.000
     7.048,    240.404,     12.055,     23.000,      0.020,     36.000,     18.000,      8.700,      0.000
     6.620,    241.507,     11.713,     22.000,      0.040,     93.000,     24.000,     43.310,      0.000
     5.752,    240.332,     11.585,     22.500,      0.010,     15.000,      2.000,      2.344,      0.000
     5.149,    240.077,     11.665,     21.500,      0.010,     14.000,      6.000,      2.629,      0.000
     4.661,    240.865,     12.645,     23.000,      0.030,     44.000,     12.000,     20.312,      0.000
     4.576,    240.077,     11.655,     22.000,      0.280,   2152.000,    558.000,   1947.260,      0.000
     4.535,    240.260,     11.945,     18.500,      0.030,     57.000,     15.000,     29.728,      0.000
     4.092,    240.791,     11.355,     18.500,      0.050,    119.000,     32.000,     80.312,      0.000
     3.933,    240.679,     10.995,     21.500,      0.060,    144.000,     40.000,    102.375,      0.000
