    29.978,     44.916,     -2.454,     23.000,      0.040,    261.000,     89.000,     18.570,      0.000
    23.123,     44.486,     -2.345,     23.000,      0.030,    154.000,     60.000,     10.851,      0.000
    14.058,     43.735,     -3.305,     23.000,      0.020,     54.000,     13.000,      3.532,      0.000
    10.611,     43.405,     -1.645,     23.000,      0.030,     54.000,     24.000,      8.387,      0.000
    10.051,     43.715,     -2.315,     21.500,      0.020,     38.000,     16.000,      4.322,      0.000
     8.764,     42.874,     -2.965,     23.000,      0.070,    117.000,     21.000,     46.305,      0.000
     8.312,     44.265,     -1.765,     22.500,      0.020,     29.000,     10.000,      3.900,      0.000
     5.914,     43.305,     -2.765,     22.500,      0.020,     20.000,     10.000,      3.967,      0.000
     5.814,     44.426,     -1.995,     22.500,      0.020,     21.000,      7.000,      4.515,      0.000
     4.241,     43.074,     -3.135,     19.000,      0.010,      8.000,      3.000,      1.333,      0.000
     2.084,     42.634,     -2.015,     19.000,      0.020,     10.000,      2.000,      5.240,      0.000
     1.866,     43.004,     -3.075,     19.000,      0.270,    998.000,    219.000,    940.866,      0.000
     1.837,     42.204,     -2.374,     19.000,      0.020,      9.000,      0.000,      5.035,      0.000
     1.576,     44.246,     -2.905,     19.000,      0.010,      3.000,      1.000,      1.433,      0.000
     1.504,     44.766,     -2.194,     19.000,      0.010,      3.000,      0.000,      1.506,      0.000
     0.446,     43.645,     -3.535,     19.000,      0.290,   1100.000,    243.000,   1085.941,      0.000
