    14.467,     23.904,     28.265,     23.000,      0.030,     81.000,     25.000,      9.371,      0.000
    13.087,     24.808,     27.752,     23.000,      0.030,     80.000,     22.000,     11.914,      0.000
    10.313,     23.860,     26.685,     21.500,      0.020,     44.000,     10.000,      5.690,      0.000
     7.874,     24.779,     26.942,     22.500,      0.020,     32.000,      8.000,      5.525,      0.000
     7.685,     23.266,     26.834,     22.000,      0.030,     46.000,     14.000,     11.739,      0.000
     7.174,     24.096,     27.225,     23.000,      0.020,     27.000,      5.000,      4.790,      0.000
     6.763,     23.282,     27.934,     22.000,      0.020,     26.000,     12.000,      5.042,      0.000
     5.900,     23.791,     28.235,     20.500,      0.130,    354.000,    103.000,    254.846,      0.000
     5.794,     24.286,     27.064,     18.500,      0.030,     44.000,     21.000,     16.245,      0.000
     5.694,     24.600,     26.953,     23.000,      0.030,     35.000,     11.000,     11.514,      0.000
     5.471,     24.183,     26.385,     22.000,      0.020,     22.000,      8.000,      5.507,      0.000
     5.169,     23.983,     26.755,     19.000,      0.170,    614.000,    161.000,    495.274,      0.000
     4.248,     24.210,     28.075,     21.000,      0.010,      9.000,      3.000,      1.679,      0.000
