    21.406,     21.724,      3.535,     23.000,      0.030,    123.000,     37.000,      7.599,      0.000
    12.767,     23.186,      3.035,     23.000,      0.020,     47.000,     11.000,      3.422,      0.000
    12.734,     23.066,      3.685,     23.000,      0.020,     48.000,     14.000,      3.662,      0.000
    12.630,     23.447,      3.775,     22.000,      0.020,     50.000,     11.000,      4.210,      0.000
    11.100,     21.824,      3.805,     23.000,      0.020,     41.000,     13.000,      3.847,      0.000
     8.821,     22.285,      3.785,     22.500,      0.020,     31.000,     14.000,      3.867,      0.000
     8.118,     22.665,      2.885,     22.000,      0.030,     36.000,     19.000,      6.587,      0.000
     7.928,     22.736,      4.105,     22.500,      0.010,     16.000,      5.000,      1.001,      0.000
     7.023,     22.285,      3.605,     23.000,      0.010,     13.000,      4.000,      0.897,      0.000
     6.769,     22.295,      3.605,     21.500,      0.030,     36.000,     14.000,      9.326,      0.000
