    18.591,    168.337,     33.444,     23.000,      0.030,    105.000,     44.000,      8.200,      0.000
     9.206,    168.565,     33.295,     20.500,      0.290,   1115.000,    224.000,    835.744,      0.000
     8.435,    168.780,     32.995,     20.000,      0.020,     32.000,     11.000,      4.682,      0.000
     3.226,    169.115,     33.224,     22.500,      0.070,     71.000,     17.000,     47.721,      0.000
     3.045,    168.756,     32.835,     23.000,      0.050,     40.000,      7.000,     24.219,      0.000
     2.993,    168.864,     33.475,     16.500,      0.070,     84.000,     21.000,     60.036,      0.000
     2.392,    168.995,     33.345,     20.000,      0.020,     10.000,      2.000,      4.650,      0.000
     1.942,    167.891,     33.672,     22.000,      0.020,      8.000,      1.000,      4.147,      0.000
     1.517,    169.247,     33.304,     23.000,      0.010,      2.000,      0.000,      0.911,      0.000
     1.426,    169.259,     33.314,     23.000,      0.020,      6.000,      1.000,      3.644,      0.000
     0.954,    169.235,     33.294,     20.500,      0.070,     62.000,     12.000,     55.418,      0.000
