    12.292,    249.274,     26.755,     23.000,      0.020,     67.000,     11.000,      9.377,      0.000
     9.505,    249.455,     27.044,     22.000,      0.020,     55.000,      5.000,     11.122,      0.000
     9.188,    249.206,     26.525,     23.000,      0.020,     48.000,     19.000,      9.077,      0.000
     7.674,    248.904,     26.485,     21.000,      0.030,     74.000,     18.000,     26.370,      0.000
     5.758,    248.938,     27.875,     19.000,      0.020,     36.000,     13.000,     11.877,      0.000
     5.441,    249.445,     27.354,     19.000,      0.070,    231.000,     68.000,    158.423,      0.000
     4.436,    249.537,     27.764,     19.500,      0.030,     54.000,     16.000,     28.086,      0.000
     4.160,    249.797,     27.762,     21.500,      0.020,     27.000,      7.000,     11.147,      0.000
     3.808,    248.625,     26.535,     22.500,      0.030,     40.000,     11.000,     20.970,      0.000
     3.547,    249.524,     27.434,     20.500,      0.140,    695.000,    173.000,    606.253,      0.000
