    17.602,    164.890,      9.935,     23.000,      0.020,     80.000,     13.000,      4.617,      0.000
    10.396,    164.545,      9.705,     23.000,      0.020,     40.000,     12.000,      4.432,      0.000
     7.851,    164.667,      9.155,     22.000,      0.030,     45.000,     13.000,     10.867,      0.000
     7.430,    163.956,     10.125,     22.500,      0.020,     28.000,     11.000,      4.770,      0.000
     6.584,    165.550,      9.904,     22.500,      0.020,     25.000,      9.000,      4.933,      0.000
     5.171,    165.164,      9.644,     23.000,      0.020,     19.000,      4.000,      4.660,      0.000
     4.461,    164.889,      8.845,     20.500,      0.030,     30.000,      9.000,     12.116,      0.000
     4.408,    164.454,     10.665,     19.500,      0.030,     31.000,      5.000,     12.887,      0.000
     4.205,    164.535,     10.795,     23.000,      0.070,     89.000,     23.000,     55.523,      0.000
     3.778,    164.738,      9.645,     22.000,      0.020,     15.000,      4.000,      5.060,      0.000
