    11.761,    352.262,     16.014,     20.500,      0.020,     57.000,     17.000,      7.267,      0.000
     9.158,    351.347,     15.695,     20.500,      0.030,     66.000,     24.000,     16.847,      0.000
     7.824,    351.305,     15.955,     21.000,      0.030,     58.000,     23.000,     17.179,      0.000
     7.626,    351.899,     16.625,     23.000,      0.020,     31.000,      7.000,      5.558,      0.000
     6.325,    350.764,     16.074,     21.500,      0.020,     30.000,      7.000,      7.525,      0.000
     6.239,    350.694,     15.353,     23.000,      0.030,     41.000,     17.000,     13.202,      0.000
     5.250,    350.763,     16.194,     23.000,      0.030,     37.000,      7.000,     13.916,      0.000
     4.509,    352.023,     15.865,     18.500,      0.040,     59.000,     15.000,     31.270,      0.000
     4.304,    350.827,     15.874,     23.000,      0.020,     19.000,      8.000,      6.205,      0.000
     4.170,    350.889,     15.964,     19.000,      0.020,     23.000,      9.000,      8.730,      0.000
     3.582,    351.804,     15.555,     21.000,      0.030,     31.000,      7.000,     15.553,      0.000
