    15.848,    139.968,      5.215,     23.000,      0.020,     72.000,     10.000,      5.107,      0.000
    14.922,    138.714,      4.215,     22.500,      0.020,     70.000,     23.000,      5.857,      0.000
    12.407,    138.724,      4.445,     23.000,      0.020,     54.000,     21.000,      5.450,      0.000
    10.041,    138.803,      5.515,     23.000,      0.040,     81.000,     20.000,     20.960,      0.000
     8.025,    139.977,      4.295,     23.000,      0.020,     32.000,     12.000,      5.287,      0.000
     7.928,    139.195,      5.015,     23.000,      0.030,     47.000,     16.000,     11.576,      0.000
     6.430,    139.035,      3.845,     23.000,      0.010,     14.000,      1.000,      1.472,      0.000
     5.992,    139.205,      5.805,     23.000,      0.020,     24.000,      6.000,      5.490,      0.000
     5.429,    139.366,      5.465,     19.500,      0.020,     26.000,      9.000,      7.487,      0.000
     5.120,    139.125,      5.405,     23.000,      0.020,     21.000,     10.000,      5.667,      0.000
