    22.230,    200.543,      5.155,     22.500,      0.020,    124.000,     21.000,      6.680,      0.000
    18.996,    200.142,      4.824,     23.000,      0.020,     99.000,     18.000,      6.410,      0.000
    10.637,    201.225,      4.245,     22.500,      0.020,     38.000,     14.000,      3.632,      0.000
     9.079,    200.844,      4.595,     22.000,      0.250,   1089.000,    310.000,    816.797,      0.000
     8.709,    201.155,      5.665,     22.000,      0.020,     41.000,     18.000,      7.380,      0.000
     8.152,    200.524,      4.165,     23.000,      0.020,     35.000,      7.000,      6.158,      0.000
     6.803,    202.359,      4.744,     19.000,      0.290,   1798.000,    442.000,   1525.364,      0.000
     5.985,    201.758,      5.355,     22.000,      0.030,     45.000,     16.000,     16.189,      0.000
     5.881,    202.099,      5.114,     22.500,      0.020,     27.000,      9.000,      7.040,      0.000
     3.666,    201.376,      5.215,     21.000,      0.020,     19.000,      7.000,      7.562,      0.000
