    17.486,    175.105,      0.945,     23.000,      0.030,    110.000,     40.000,     11.346,      0.000
     8.583,    174.535,      1.925,     23.000,      0.020,     31.000,     15.000,      4.167,      0.000
     8.369,    173.155,      1.345,     23.000,      0.020,     31.000,      6.000,      4.452,      0.000
     7.643,    175.085,      1.595,     23.000,      0.020,     29.000,     15.000,      4.810,      0.000
     6.533,    174.435,      2.175,     22.500,      0.030,     36.000,     19.000,      9.883,      0.000
     6.267,    174.325,      1.935,     22.500,      0.020,     22.000,      4.000,      4.242,      0.000
     5.456,    175.425,      0.985,     22.500,      0.010,     11.000,      4.000,      1.363,      0.000
     5.215,    173.715,      0.605,     20.500,      0.010,     11.000,      5.000,      1.542,      0.000
     4.745,    174.875,      0.515,     18.500,      0.020,     22.000,      8.000,      6.890,      0.000
     4.186,    175.235,      1.125,     18.500,      0.240,   1127.000,    249.000,    992.880,      0.000
     3.896,    174.815,      0.605,     17.500,      0.040,     50.000,     16.000,     27.760,      0.000
     3.831,    173.715,      0.595,     21.000,      0.020,     17.000,      6.000,      6.055,      0.000
     3.744,    174.615,      0.535,     23.000,      0.040,     39.000,     11.000,     20.520,      0.000
     2.865,    175.005,      1.235,     16.500,      0.040,     44.000,     14.000,     28.160,      0.000
     2.714,    174.675,      0.295,     16.500,      0.030,     27.000,      8.000,     15.744,      0.000
