    19.989,    355.681,     16.335,     22.500,      0.030,    135.000,     49.000,     12.572,      0.000
    10.730,    356.967,     17.062,     23.000,      0.020,     44.000,     11.000,      5.090,      0.000
     9.963,    354.739,     17.012,     23.000,      0.020,     41.000,     20.000,      5.305,      0.000
     9.791,    356.883,     16.932,     23.000,      0.020,     38.000,      7.000,      4.660,      0.000
     8.861,    355.995,     17.505,     23.000,      0.020,     35.000,     15.000,      5.042,      0.000
     8.454,    355.567,     16.215,     21.500,      0.190,    739.000,    172.000,    532.926,      0.000
     7.873,    356.633,     17.083,     23.000,      0.020,     30.000,      9.000,      4.820,      0.000
     7.871,    355.920,     15.905,     22.000,      0.030,     51.000,     20.000,     13.590,      0.000
     7.622,    354.572,     17.071,     21.500,      0.020,     33.000,      8.000,      6.320,      0.000
     6.860,    356.476,     17.164,     23.000,      0.030,     41.000,     11.000,     11.497,      0.000
