    21.445,     22.027,    -17.263,     23.000,      0.020,     96.000,      7.000,      3.425,      0.000
    15.196,     20.843,    -17.935,     23.000,      0.020,     60.000,     12.000,      3.540,      0.000
    15.176,     20.751,    -16.495,     23.000,      0.020,     61.000,     20.000,      3.737,      0.000
    12.547,     20.887,    -16.225,     22.000,      0.020,     49.000,     19.000,      4.080,      0.000
     8.948,     19.966,    -17.042,     22.000,      0.020,     31.000,     10.000,      3.715,      0.000
     7.348,     21.514,    -17.315,     21.000,      0.010,     15.000,      3.000,      1.119,      0.000
     6.472,     20.561,    -17.164,     20.500,      0.020,     23.000,      6.000,      4.330,      0.000
     6.226,     20.019,    -16.842,     22.000,      0.110,    195.000,     57.000,    121.000,      0.000
     5.786,     21.074,    -16.775,     21.000,      0.020,     21.000,      6.000,      4.557,      0.000
     5.199,     21.294,    -16.895,     22.500,      0.030,     27.000,     10.000,      8.505,      0.000
