    15.581,     33.796,    -12.065,     23.000,      0.030,     83.000,     31.000,      7.948,      0.000
    12.790,     32.698,    -12.943,     22.500,      0.040,     86.000,     33.000,     14.720,      0.000
    11.735,     34.206,    -12.445,     23.000,      0.020,     43.000,     18.000,      3.620,      0.000
     9.506,     32.955,    -12.904,     22.000,      0.020,     34.000,     17.000,      3.890,      0.000
     8.080,     33.653,    -12.915,     17.000,      0.020,     30.000,     16.000,      4.525,      0.000
     6.901,     32.461,    -13.202,     22.500,      0.010,     13.000,      4.000,      0.958,      0.000
     5.932,     33.796,    -12.355,     22.000,      0.020,     20.000,      6.000,      3.942,      0.000
     5.887,     32.451,    -13.202,     22.000,      0.020,     20.000,      9.000,      4.005,      0.000
     5.745,     34.421,    -12.704,     23.000,      0.040,     40.000,      7.000,     14.120,      0.000
     5.678,     33.889,    -13.635,     18.000,      0.020,     21.000,      9.000,      4.725,      0.000
     4.544,     33.745,    -13.085,     19.000,      0.040,     40.000,     12.000,     18.140,      0.000
     3.337,     33.724,    -12.465,     22.500,      0.040,     29.000,     10.000,     15.010,      0.000
