    16.424,    230.180,      8.915,     23.000,      0.020,     86.000,     18.000,      7.332,      0.000
    11.248,    231.000,      8.905,     23.000,      0.020,     55.000,     11.000,      7.542,      0.000
    10.877,    231.090,      8.475,     23.000,      0.020,     53.000,     20.000,      7.565,      0.000
     9.808,    230.211,      7.675,     23.000,      0.020,     46.000,     16.000,      7.155,      0.000
     9.685,    231.241,      7.795,     23.000,      0.020,     46.000,     18.000,      7.375,      0.000
     9.242,    231.081,      9.085,     23.000,      0.020,     44.000,     19.000,      7.482,      0.000
     7.462,    230.877,      7.645,     23.000,      0.020,     35.000,     10.000,      7.415,      0.000
     7.080,    230.403,      8.445,     21.500,      0.020,     36.000,     14.000,      8.630,      0.000
     6.173,    231.474,      8.404,     22.000,      0.040,     77.000,     23.000,     35.170,      0.000
     5.617,    230.635,      7.355,     22.000,      0.030,     48.000,     13.000,     19.232,      0.000
