    13.396,    213.200,      8.005,     23.000,      0.020,     64.000,     18.000,      6.592,      0.000
    10.458,    213.785,      9.445,     23.000,      0.020,     47.000,     18.000,      6.380,      0.000
    10.002,    213.068,      8.404,     23.000,      0.020,     45.000,     18.000,      6.492,      0.000
     9.153,    212.978,      7.854,     23.000,      0.020,     40.000,     13.000,      6.242,      0.000
     8.897,    213.441,      8.685,     23.000,      0.020,     40.000,     10.000,      6.677,      0.000
     8.891,    213.472,      8.985,     23.000,      0.020,     39.000,     12.000,      6.335,      0.000
     6.713,    213.725,      8.025,     23.000,      0.020,     30.000,      9.000,      6.760,      0.000
     6.523,    214.139,      8.435,     23.000,      0.040,     65.000,     24.000,     25.950,      0.000
     6.090,    213.988,      8.725,     23.000,      0.020,     27.000,     11.000,      6.630,      0.000
     4.048,    213.624,      7.295,     20.500,      0.250,   1422.000,    330.000,   1275.391,      0.000
     3.435,    215.150,      8.383,     20.500,      0.230,   1155.000,    237.000,   1042.791,      0.000
     2.775,    212.705,      8.084,     20.000,      0.020,     17.000,      6.000,      8.430,      0.000
     2.281,    212.855,      8.684,     20.500,      0.030,     27.000,      6.000,     17.347,      0.000
     2.239,    212.986,      8.834,     22.500,      0.020,     13.000,      4.000,      6.982,      0.000
     2.129,    214.432,      8.144,     21.500,      0.010,      5.000,      1.000,      2.002,      0.000
     1.867,    213.988,      9.385,     21.000,      0.230,   1070.000,    251.000,   1010.721,      0.000
     1.789,    213.371,      8.165,     21.000,      0.030,     26.000,      6.000,     18.472,      0.000
     1.452,    213.240,      8.335,     19.000,      0.010,      4.000,      0.000,      2.207,      0.000
     1.406,    213.311,      7.615,     21.000,      0.020,     12.000,      1.000,      8.310,      0.000
     1.270,    213.229,      8.345,     21.500,      0.020,     11.000,      2.000,      7.860,      0.000
     1.196,    213.563,      9.375,     22.000,      0.010,      3.000,      0.000,      1.844,      0.000
     1.127,    213.421,      9.305,     21.500,      0.010,      3.000,      1.000,      1.926,      0.000
     0.956,    214.442,      8.144,     21.000,      0.040,     38.000,      9.000,     33.030,      0.000
     0.891,    213.331,      8.275,     21.500,      0.020,     10.000,      1.000,      8.022,      0.000
     0.889,    213.320,      8.305,     19.500,      0.020,     11.000,      2.000,      8.895,      0.000
     0.564,    213.441,      9.325,     22.000,      0.010,      2.000,      0.000,      1.863,      0.000
     0.082,    213.431,      9.315,     22.000,      0.020,      7.000,      1.000,      7.445,      0.000
