    14.558,     64.157,    -10.085,     21.500,      0.020,     61.000,     21.000,      4.382,      0.000
    12.617,     65.267,    -11.504,     23.000,      0.020,     47.000,     20.000,      3.572,      0.000
     8.338,     64.899,    -10.585,     23.000,      0.010,     17.000,     11.000,      0.972,      0.000
     8.101,     64.827,     -9.755,     21.500,      0.020,     31.000,     15.000,      4.830,      0.000
     7.708,     65.612,    -11.084,     23.000,      0.020,     27.000,     14.000,      4.040,      0.000
     7.254,     65.051,    -10.495,     20.000,      0.020,     29.000,     10.000,      5.410,      0.000
     6.359,     64.431,     -9.975,     23.000,      0.020,     22.000,     11.000,      4.112,      0.000
     5.823,     64.218,    -10.005,     19.500,      0.260,   1054.000,    292.000,    876.688,      0.000
     5.655,     63.698,    -10.573,     22.000,      0.020,     21.000,      5.000,      4.763,      0.000
     5.611,     65.379,    -11.424,     17.000,      0.260,   1205.000,    271.000,   1021.183,      0.000
     5.445,     65.582,    -11.234,     22.500,      0.040,     46.000,     15.000,     18.640,      0.000
     4.408,     64.022,    -11.444,     18.000,      0.050,     54.000,     15.000,     28.219,      0.000
     3.152,     64.409,    -11.465,     19.000,      0.050,     54.000,     14.000,     34.558,      0.000
     2.997,     64.450,    -11.615,     18.000,      0.070,     95.000,     26.000,     69.272,      0.000
     2.571,     63.953,    -10.244,     19.000,      0.010,      5.000,      0.000,      1.541,      0.000
     2.450,     63.331,    -10.812,     19.500,      0.040,     32.000,      7.000,     20.600,      0.000
     2.192,     63.535,    -10.643,     19.500,      0.030,     21.000,      6.000,     13.011,      0.000
     2.098,     64.868,    -10.155,     19.500,      0.010,      4.000,      1.000,      1.487,      0.000
     1.844,     63.953,    -10.234,     19.500,      0.040,     33.000,      9.000,     24.080,      0.000
     1.755,     64.022,    -11.264,     19.500,      0.050,     39.000,     12.000,     29.625,      0.000
