    11.378,    129.764,     24.452,     23.000,      0.020,     50.000,     13.000,      5.845,      0.000
     9.669,    130.490,     23.795,     22.000,      0.020,     43.000,     15.000,      6.390,      0.000
     8.018,    130.598,     25.035,     23.000,      0.030,     49.000,     23.000,     12.257,      0.000
     7.765,    130.940,     24.795,     19.500,      0.020,     37.000,     13.000,      7.637,      0.000
     7.470,    130.862,     23.995,     22.000,      0.020,     33.000,     14.000,      6.592,      0.000
     7.464,    130.500,     24.355,     21.500,      0.020,     34.000,     18.000,      7.002,      0.000
     7.108,    129.465,     24.669,     21.500,      0.020,     33.000,     16.000,      7.272,      0.000
     6.403,    129.916,     24.623,     23.000,      0.020,     27.000,     12.000,      6.053,      0.000
     6.204,    131.413,     24.764,     20.000,      0.040,     68.000,     15.000,     29.220,      0.000
     4.852,    129.793,     24.942,     22.500,      0.030,     36.000,     11.000,     14.569,      0.000
     4.405,    129.805,     24.762,     19.500,      0.030,     40.000,     14.000,     18.652,      0.000
     3.748,    129.782,     24.912,     20.000,      0.050,     79.000,     22.000,     50.734,      0.000
