    22.083,     23.431,     -7.025,     21.500,      0.030,    149.000,     34.000,     11.689,      0.000
    13.073,     24.398,     -6.765,     22.000,      0.020,     53.000,     17.000,      4.372,      0.000
    12.543,     24.549,     -6.655,     22.000,      0.020,     49.000,     21.000,      4.085,      0.000
    12.468,     24.208,     -7.445,     22.000,      0.020,     52.000,     15.000,      4.872,      0.000
    12.103,     24.560,     -6.925,     21.500,      0.030,     68.000,     27.000,     10.086,      0.000
    11.101,     23.019,     -6.744,     22.000,      0.040,     87.000,     24.000,     20.100,      0.000
    10.318,     25.004,     -7.444,     22.000,      0.020,     41.000,     19.000,      4.810,      0.000
     9.862,     23.764,     -7.355,     22.000,      0.030,     59.000,     15.000,     11.869,      0.000
     9.525,     23.573,     -6.265,     21.000,      0.020,     38.000,     19.000,      5.027,      0.000
     9.513,     22.797,     -7.044,     20.000,      0.030,     56.000,     25.000,     11.509,      0.000
     4.319,     24.873,     -7.554,     23.000,      0.290,   1020.000,    231.000,    888.832,      0.000
     4.154,     24.418,     -6.625,     21.000,      0.150,    322.000,     60.000,    253.688,      0.000
     3.997,     24.228,     -7.925,     23.000,      0.040,     37.000,      8.000,     18.160,      0.000
     3.000,     24.137,     -6.645,     19.500,      0.290,   1151.000,    250.000,   1052.827,      0.000
     2.426,     24.227,     -6.255,     21.000,      0.060,     56.000,      9.000,     40.320,      0.000
     2.317,     25.235,     -7.123,     23.000,      0.080,     93.000,     20.000,     73.000,      0.000
     2.241,     24.268,     -7.705,     19.500,      0.010,      4.000,      1.000,      1.354,      0.000
     2.199,     23.583,     -6.815,     23.000,      0.290,   1015.000,    210.000,    947.176,      0.000
     2.182,     24.288,     -7.005,     19.500,      0.010,      4.000,      0.000,      1.407,      0.000
     1.908,     24.227,     -6.955,     22.500,      0.030,     17.000,      4.000,     10.822,      0.000
     1.842,     24.288,     -7.605,     21.000,      0.020,      9.000,      1.000,      5.025,      0.000
     1.199,     24.117,     -7.075,     23.000,      0.010,      2.000,      0.000,      1.176,      0.000
     1.156,     25.064,     -7.014,     22.500,      0.020,      7.000,      2.000,      4.907,      0.000
     1.136,     24.127,     -7.075,     22.500,      0.010,      2.000,      1.000,      1.234,      0.000
     1.037,     24.288,     -7.025,     22.500,      0.030,     14.000,      6.000,     11.053,      0.000
     0.401,     23.341,     -6.465,     22.500,      0.010,      1.000,      0.000,      1.219,      0.000
