    14.160,    253.255,     31.725,     21.500,      0.040,    170.000,     70.000,     45.590,      0.000
     7.805,    252.714,     31.894,     23.000,      0.020,     40.000,     14.000,      8.796,      0.000
     7.394,    253.563,     32.114,     19.000,      0.280,   2663.000,    703.000,   2300.060,      0.000
     7.113,    252.905,     30.805,     23.000,      0.020,     37.000,     11.000,      9.005,      0.000
     7.049,    253.578,     30.454,     23.000,      0.020,     38.000,     17.000,      9.605,      0.000
     6.331,    253.465,     31.145,     23.000,      0.020,     34.000,      7.000,      9.395,      0.000
     5.693,    252.751,     31.454,     23.000,      0.040,     72.000,     24.000,     34.300,      0.000
     5.277,    253.719,     30.744,     19.500,      0.050,    138.000,     37.000,     85.453,      0.000
     4.901,    253.103,     30.635,     18.500,      0.050,    133.000,     33.000,     84.719,      0.000
     4.642,    253.137,     30.425,     21.500,      0.040,     81.000,     18.000,     46.580,      0.000
