    30.155,    231.933,     29.085,     22.000,      0.030,    245.000,     94.000,     15.114,      0.000
    10.217,    232.710,     30.673,     23.000,      0.020,     44.000,     15.000,      5.835,      0.000
     6.844,    232.775,     30.003,     21.500,      0.020,     32.000,      9.000,      7.365,      0.000
     6.642,    232.013,     30.105,     23.000,      0.020,     28.000,     12.000,      6.047,      0.000
     6.478,    232.036,     30.005,     21.000,      0.010,     16.000,      4.000,      1.976,      0.000
     6.265,    231.239,     30.053,     21.500,      0.020,     31.000,      8.000,      8.112,      0.000
     6.201,    232.809,     29.933,     22.500,      0.030,     44.000,     18.000,     14.940,      0.000
     4.744,    231.584,     30.224,     21.500,      0.050,     83.000,     26.000,     47.438,      0.000
     4.695,    233.226,     30.040,     22.500,      0.030,     36.000,      5.000,     15.075,      0.000
     4.339,    231.690,     29.715,     20.000,      0.090,    218.000,     63.000,    160.633,      0.000
     4.294,    233.078,     30.281,     22.500,      0.020,     20.000,      9.000,      6.763,      0.000
     4.241,    231.575,     29.744,     22.000,      0.040,     52.000,     10.000,     27.580,      0.000
