    19.337,    140.413,     32.265,     22.000,      0.030,    128.000,     38.000,     12.184,      0.000
     9.748,    139.362,     31.299,     21.000,      0.020,     41.000,     12.000,      5.625,      0.000
     9.197,    141.607,     31.161,     23.000,      0.050,     90.000,     22.000,     28.734,      0.000
     8.110,    140.980,     32.195,     19.500,      0.020,     35.000,     13.000,      6.230,      0.000
     7.931,    141.962,     31.448,     23.000,      0.030,     44.000,      5.000,     10.232,      0.000
     7.834,    140.543,     32.655,     23.000,      0.020,     31.000,     14.000,      5.230,      0.000
     6.863,    141.240,     32.134,     22.500,      0.020,     26.000,      6.000,      4.888,      0.000
     6.823,    140.753,     30.185,     20.000,      0.030,     44.000,     14.000,     13.095,      0.000
     6.599,    140.555,     31.905,     21.500,      0.020,     27.000,      7.000,      5.710,      0.000
     6.588,    140.241,     31.014,     23.000,      0.020,     24.000,     12.000,      4.540,      0.000
     5.612,    139.692,     31.102,     19.000,      0.030,     40.000,     14.000,     14.529,      0.000
     4.304,    140.673,     32.485,     23.000,      0.030,     29.000,      8.000,     11.964,      0.000
