    19.676,    326.131,     14.775,     23.000,      0.020,    124.000,     19.000,     10.582,      0.000
    13.624,    327.346,     15.762,     23.000,      0.030,    117.000,     31.000,     24.171,      0.000
     8.221,    327.533,     15.761,     23.000,      0.040,    103.000,     29.000,     40.820,      0.000
     7.045,    327.129,     16.033,     20.500,      0.010,     24.000,      8.000,      3.902,      0.000
     5.630,    325.860,     16.035,     22.500,      0.010,     17.000,      4.000,      3.190,      0.000
     5.590,    326.442,     15.755,     23.000,      0.040,     91.000,     33.000,     48.030,      0.000
     5.490,    326.152,     14.595,     23.000,      0.200,   1214.000,    303.000,   1033.250,      0.000
     5.190,    326.588,     15.945,     23.000,      0.040,     84.000,     22.000,     45.450,      0.000
     5.093,    325.943,     15.835,     23.000,      0.020,     33.000,     14.000,     12.070,      0.000
     4.809,    326.130,     16.665,     20.000,      0.040,    109.000,     20.000,     66.710,      0.000
     4.734,    325.612,     15.494,     18.500,      0.030,     75.000,     21.000,     41.608,      0.000
     4.724,    326.213,     16.615,     20.500,      0.030,     67.000,     24.000,     35.876,      0.000
     4.696,    325.319,     15.883,     21.500,      0.030,     63.000,     10.000,     33.171,      0.000
     4.523,    326.807,     16.034,     23.000,      0.060,    151.000,     36.000,    102.578,      0.000
     4.179,    327.428,     15.522,     19.500,      0.270,   3053.000,    743.000,   2828.520,      0.000
     3.752,    326.794,     15.304,     19.000,      0.060,    206.000,     54.000,    157.320,      0.000
     2.380,    326.983,     15.884,     19.500,      0.020,     27.000,      9.000,     16.970,      0.000
     2.205,    324.956,     15.771,     19.500,      0.020,     26.000,      5.000,     16.850,      0.000
     1.998,    326.400,     14.615,     19.500,      0.050,    123.000,     28.000,    102.766,      0.000
     0.969,    327.128,     15.853,     19.500,      0.050,    116.000,     29.000,    106.516,      0.000
