    14.513,    150.051,      6.244,     23.000,      0.020,     63.000,     16.000,      4.847,      0.000
    13.617,    148.442,      5.965,     22.500,      0.030,     82.000,     31.000,     11.385,      0.000
    10.427,    149.376,      5.105,     23.000,      0.020,     41.000,     17.000,      4.665,      0.000
     8.389,    150.332,      5.864,     23.000,      0.040,     65.000,     18.000,     18.850,      0.000
     8.284,    149.689,      6.115,     22.500,      0.020,     33.000,      7.000,      5.237,      0.000
     8.012,    148.583,      5.785,     23.000,      0.020,     30.000,     13.000,      4.620,      0.000
     6.902,    149.949,      5.614,     22.500,      0.020,     27.000,      9.000,      5.210,      0.000
     6.177,    148.160,      6.234,     22.500,      0.050,     75.000,     10.000,     33.844,      0.000
     5.942,    149.417,      5.865,     22.500,      0.020,     23.000,      4.000,      5.147,      0.000
     5.271,    148.734,      5.205,     18.500,      0.020,     24.000,     11.000,      6.827,      0.000
