    11.254,    356.603,     28.704,     22.500,      0.020,     50.000,      3.000,      6.032,      0.000
     8.953,    357.345,     29.715,     22.000,      0.030,     60.000,     12.000,     14.703,      0.000
     7.748,    357.046,     29.855,     19.500,      0.060,    147.000,     47.000,     72.382,      0.000
     5.976,    356.692,     29.194,     22.000,      0.240,   1050.000,    261.000,    868.680,      0.000
     3.104,    355.805,     28.648,     22.500,      0.010,      6.000,      1.000,      1.508,      0.000
     2.837,    357.104,     29.185,     19.500,      0.050,     71.000,     16.000,     50.265,      0.000
     2.750,    355.919,     28.689,     21.500,      0.040,     42.000,     12.000,     27.143,      0.000
     2.556,    355.817,     28.658,     23.000,      0.050,     49.000,     13.000,     33.772,      0.000
     2.437,    357.036,     29.035,     22.000,      0.020,     13.000,      1.000,      6.535,      0.000
     1.700,    355.963,     28.799,     23.000,      0.110,    185.000,     46.000,    163.457,      0.000
     1.153,    356.291,     29.122,     19.500,      0.090,    185.000,     36.000,    170.404,      0.000
