    21.561,    358.979,     15.235,     23.000,      0.030,    143.000,     56.000,     11.357,      0.000
    13.749,    359.019,     14.845,     23.000,      0.020,     60.000,     19.000,      5.127,      0.000
     8.647,    358.460,     15.485,     23.000,      0.020,     34.000,     13.000,      5.030,      0.000
     7.335,    358.647,     14.605,     23.000,      0.020,     28.000,     11.000,      4.912,      0.000
     7.087,    358.359,     13.565,     23.000,      0.020,     26.000,      8.000,      4.552,      0.000
     6.106,    358.813,     15.245,     23.000,      0.180,    537.000,    107.000,    408.240,      0.000
     4.833,    358.038,     14.444,     21.500,      0.040,     48.000,     17.000,     22.260,      0.000
     4.652,    358.533,     14.575,     19.500,      0.120,    305.000,     88.000,    231.390,      0.000
     4.435,    358.255,     14.315,     21.000,      0.040,     48.000,     11.000,     23.920,      0.000
     3.818,    358.274,     15.225,     23.000,      0.050,     53.000,     19.000,     30.344,      0.000
