    14.603,     55.392,    -14.304,     23.000,      0.020,     55.000,      8.000,      3.208,      0.000
    12.975,     55.052,    -15.225,     23.000,      0.030,     61.000,     16.000,      6.446,      0.000
    11.295,     54.196,    -14.094,     23.000,      0.020,     39.000,     17.000,      3.180,      0.000
    10.652,     54.454,    -13.965,     23.000,      0.020,     36.000,      9.000,      3.143,      0.000
     8.099,     55.642,    -14.844,     23.000,      0.020,     26.000,      5.000,      3.255,      0.000
     7.170,     54.330,    -14.054,     23.000,      0.170,    342.000,     80.000,    226.504,      0.000
     6.179,     54.567,    -14.135,     22.500,      0.020,     20.000,      8.000,      3.610,      0.000
     5.852,     54.970,    -15.435,     23.000,      0.030,     27.000,     14.000,      7.099,      0.000
     5.374,     55.319,    -13.995,     19.500,      0.020,     20.000,      3.000,      4.777,      0.000
     5.245,     54.432,    -14.485,     21.000,      0.010,      9.000,      1.000,      0.962,      0.000
     4.632,     54.422,    -14.485,     21.500,      0.020,     15.000,      7.000,      3.692,      0.000
     3.252,     54.587,    -14.395,     20.000,      0.040,     33.000,     11.000,     18.160,      0.000
